13,16,20,20,21,22,17,28,34,36,31,29,30,31,26,29,25,28,23,23,20,21,20,20,6,18,11,13,24,20,9,14,17,18,17,10,13,20,17,22,6,18,17,13,14,12,15,3,12,9,10,6,10,12,10,0,3,13,9,16,17,19,13,17,12,9,12,16,20,0,0,3,14,6,0,6,3,6,10,3,6,3,9,3,6,6,3,10,14,13,6,9,6,9,3,11,12,9,3,0,0,6,0,9,10,6,0,0,6,0,6,3,3,3,3,3,0,3,10,3,9,0,3,3,6,0,3,6, 0, 0
19,6,16,22,18,20,24,22,23,29,27,31,18,24,22,31,34,34,15,6,17,15,23,20,6,14,15,16,16,22,21,15,13,12,14,13,13,3,12,16,15,6,16,9,12,9,0,3,3,0,18,13,6,12,3,11,0,10,0,14,15,15,16,16,11,6,3,10,11,0,0,0,6,0,9,6,6,0,6,6,6,6,12,6,0,6,6,3,0,3,6,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0, 0, 0
12,15,22,24,21,18,28,27,26,29,16,26,28,32,26,34,37,28,28,17,17,28,19,24,25,24,21,20,19,23,17,21,12,19,24,23,23,19,23,21,20,19,12,15,10,14,13,16,3,9,12,9,11,13,6,6,6,16,11,13,9,9,6,11,6,0,6,6,9,10,0,6,10,0,6,6,10,6,6,10,10,6,12,13,12,9,9,11,3,6,6,6,6,9,12,9,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,6,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3, 0, 0
23,19,22,23,22,19,29,22,12,17,31,30,38,21,31,37,35,24,32,19,21,20,25,34,19,23,13,24,21,21,34,21,16,16,18,21,6,20,20,13,15,6,15,21,12,3,10,17,6,20,6,13,17,14,11,18,11,17,14,9,11,14,9,12,9,13,3,14,14,9,16,3,15,11,13,13,12,11,6,14,11,15,11,6,10,0,9,13,6,13,13,12,9,0,3,10,10,6,3,3,0,6,6,0,9,3,6,0,3,0,0,9,12,0,10,3,3,6,0,0,0,0,3,0,3,0,0,3, 0, 0
18,9,16,16,26,14,15,30,32,28,27,22,26,30,35,21,23,31,19,16,15,18,16,21,16,12,19,6,6,0,11,16,13,16,6,12,10,15,18,6,15,25,13,14,9,9,10,0,11,11,13,6,6,6,6,6,12,10,17,6,0,11,3,6,9,6,10,6,0,0,3,3,13,12,12,10,6,9,6,12,13,13,6,16,0,0,6,9,9,6,3,6,0,6,0,6,6,6,0,0,0,0,0,6,3,3,0,3,0,0,0,6,6,3,0,0,0,0,0,0,0,0,3,3,0,0,6,0, 0, 0
20,17,17,19,19,16,26,31,23,30,26,25,20,35,22,28,30,16,19,23,21,22,22,27,32,24,13,20,18,18,13,16,9,19,13,22,15,23,10,9,13,19,16,12,16,0,12,14,12,13,0,13,0,15,10,23,13,21,10,6,0,6,0,21,6,0,3,0,0,9,9,0,0,9,6,15,6,6,11,0,6,10,6,6,6,9,0,6,6,0,0,3,0,0,3,6,0,3,0,0,0,3,0,3,0,0,3,3,0,3,0,0,0,0,0,3,3,0,6,3,6,0,0,0,0,0,0,0, 0, 0
22,15,17,18,20,15,22,23,15,28,25,35,30,31,27,19,25,30,29,20,21,20,21,18,10,13,24,11,12,20,22,24,21,20,15,13,6,10,16,13,18,20,0,16,12,12,6,6,14,6,0,10,9,11,10,0,12,6,6,6,0,6,6,6,6,10,6,15,10,6,6,6,6,6,0,0,0,3,0,6,3,0,12,0,0,6,0,0,6,0,0,0,6,3,0,6,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0, 0, 0
15,0,13,9,15,24,25,25,30,18,23,14,25,22,18,0,27,22,15,15,15,23,18,21,18,17,6,3,21,30,13,14,18,12,16,22,36,29,24,13,12,16,13,18,6,0,14,6,0,6,10,20,11,6,16,16,15,18,12,6,6,9,14,6,0,20,6,17,9,15,16,13,19,14,6,16,6,3,0,0,3,6,3,10,9,12,11,18,10,6,9,3,12,6,20,10,0,6,6,0,6,0,0,0,0,0,0,0,3,10,0,0,0,0,6,6,6,3,0,0,0,0,0,0,0,0,0,0, 0, 0
23,20,21,21,29,32,29,40,30,28,20,22,32,29,23,25,23,29,27,23,17,24,16,19,18,16,19,15,12,14,13,18,10,3,19,12,10,9,10,17,6,19,11,12,15,0,13,14,11,6,9,14,11,11,6,15,11,9,6,13,6,3,3,0,6,16,6,0,9,12,12,10,6,0,10,3,0,0,12,3,0,10,0,10,0,6,6,3,3,0,0,3,11,0,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0, 0, 0
0,11,22,16,24,12,25,24,22,28,26,25,29,18,26,31,27,31,29,20,29,24,18,24,22,16,20,16,13,20,18,14,11,11,18,18,16,16,19,16,16,15,17,14,19,17,16,18,16,19,20,18,14,14,3,11,14,10,14,6,14,18,17,17,0,10,10,13,0,10,3,14,6,6,13,12,9,6,6,10,0,6,15,11,13,15,12,0,10,12,13,9,0,6,6,0,3,3,6,0,3,3,0,0,0,0,3,0,0,3,0,0,0,3,0,3,0,0,0,3,3,0,0,3,0,3,0,3, 0, 0
19,15,16,20,19,12,23,18,13,25,27,27,24,39,35,32,28,23,22,13,23,18,12,0,18,16,17,0,12,6,16,11,21,10,13,25,22,20,17,23,21,0,17,11,12,15,16,10,20,12,3,6,6,12,0,9,12,16,6,6,6,3,13,3,0,10,12,14,11,0,6,12,11,9,3,0,0,9,3,11,3,0,3,3,3,6,6,3,6,6,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0
6,10,17,16,10,24,15,26,17,21,31,20,24,16,20,20,30,18,24,19,25,0,23,21,28,30,19,23,6,16,23,16,9,16,18,26,20,23,20,18,23,23,22,20,22,24,16,15,12,19,9,0,3,6,13,6,6,13,0,6,6,0,6,9,20,10,0,10,6,11,13,11,0,17,12,14,14,13,11,6,0,11,0,3,6,3,0,3,6,9,9,0,0,13,6,0,0,6,6,0,0,3,6,6,6,3,3,0,0,3,0,0,0,3,3,3,3,3,0,0,3,0,3,0,0,0,0,0, 0, 0
22,20,23,14,20,28,25,23,29,30,28,21,32,24,28,22,18,26,20,26,6,18,12,0,6,6,15,16,14,6,17,15,16,15,17,21,13,14,18,6,14,9,14,16,9,13,16,10,14,10,14,20,19,12,9,0,19,22,23,20,22,14,6,20,20,3,0,3,11,0,10,10,9,18,0,9,11,12,3,0,9,3,6,10,3,13,11,15,13,0,9,0,13,17,6,9,0,3,0,6,3,6,6,0,6,0,0,3,6,0,0,0,6,0,6,3,0,3,0,3,3,0,6,0,0,0,0,0, 0, 0
0,3,19,33,29,23,16,30,35,35,32,30,23,31,31,26,29,18,22,27,28,25,20,20,17,22,28,23,19,6,9,17,23,27,13,18,20,26,29,20,31,23,20,22,9,22,19,13,20,12,19,24,26,15,12,0,17,20,26,16,9,0,14,13,18,18,6,10,6,16,13,24,9,16,17,12,14,15,6,15,11,12,10,20,21,9,17,17,0,0,13,0,6,0,6,14,3,11,12,0,6,3,0,12,10,6,6,0,6,3,6,3,3,6,6,9,6,0,0,0,0,0,6,0,3,0,0,3, 0, 0
9,9,21,15,20,22,22,12,25,19,9,30,29,25,26,32,37,29,18,21,23,23,20,19,20,16,18,20,6,9,13,13,21,18,13,25,13,6,18,22,11,6,6,16,6,14,13,13,6,0,19,13,9,9,13,9,6,0,6,6,0,6,6,0,6,0,9,0,11,3,6,11,3,6,6,3,6,6,0,16,9,9,0,6,9,6,9,0,3,3,9,3,6,0,3,0,3,6,3,0,0,6,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0, 0, 0
10,14,20,19,26,23,29,23,24,35,33,18,25,33,24,34,22,31,28,6,21,22,23,13,26,19,24,16,11,15,23,22,16,9,17,22,19,30,31,21,25,27,19,23,27,20,23,19,21,16,12,13,21,3,15,16,10,0,13,18,16,6,16,13,13,21,3,18,20,18,11,11,13,15,11,6,12,12,16,12,15,9,16,6,15,0,15,6,16,13,12,9,14,6,11,15,3,9,6,9,0,0,0,0,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,6,0,6,6,0,9, 0, 0
14,10,12,25,18,22,29,24,16,19,21,18,18,27,25,20,16,29,29,12,17,16,13,6,0,20,11,27,21,16,6,6,15,16,16,6,13,13,15,6,15,12,15,9,16,14,6,23,0,3,3,18,16,19,11,15,9,3,6,15,3,9,11,10,16,3,12,11,11,15,12,18,3,3,6,14,12,14,11,6,6,9,12,10,11,6,0,3,0,14,0,0,0,0,15,6,6,6,3,6,17,9,13,3,6,10,6,0,3,6,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0, 0, 0
15,6,16,14,23,9,18,23,19,17,10,24,10,33,26,20,20,24,17,14,14,6,19,22,6,10,16,6,17,15,10,18,20,6,11,21,10,13,24,21,16,6,12,6,11,21,10,6,0,16,9,13,6,6,3,15,12,11,3,12,10,6,10,0,9,3,6,9,0,0,0,0,0,0,0,6,3,6,3,0,0,6,9,0,0,0,6,0,3,6,6,6,3,0,0,0,3,3,3,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0
9,10,11,20,9,19,10,25,17,10,21,23,39,22,29,19,13,26,19,6,16,12,17,9,18,10,6,13,0,16,0,12,6,18,12,13,9,13,12,13,16,19,15,22,21,6,19,21,18,19,13,16,17,6,6,16,20,12,10,15,12,15,13,6,0,0,13,15,24,6,13,13,16,17,10,6,9,6,6,6,9,9,3,0,12,6,3,6,0,0,3,6,6,6,3,9,0,6,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0, 0, 0
10,3,11,20,24,6,29,23,25,23,13,23,34,27,28,22,25,13,21,9,12,17,15,0,9,20,15,16,20,12,16,17,17,18,23,6,6,0,13,18,6,11,19,25,21,19,21,17,22,11,19,23,6,6,0,6,14,13,10,15,9,9,6,6,3,9,3,11,14,9,16,20,12,18,13,17,19,13,9,12,11,6,12,12,14,17,9,15,12,3,3,6,0,16,6,11,14,3,3,3,9,6,0,10,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0, 0, 0
18,6,11,26,34,29,36,24,25,28,24,26,13,30,37,31,23,31,21,22,29,25,19,15,23,13,18,21,14,15,9,17,21,29,26,12,22,20,11,24,12,19,16,19,17,6,14,12,26,23,19,16,16,18,19,13,9,14,18,16,0,15,12,10,16,12,3,0,13,19,25,14,0,0,12,16,12,0,6,0,9,0,15,12,11,6,0,6,0,6,6,0,13,0,12,6,0,13,3,0,0,6,6,10,3,0,6,3,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,3,0,0, 0, 0
14,18,25,21,24,24,25,15,23,25,32,31,30,26,23,25,24,23,12,28,30,26,24,22,18,22,12,20,20,29,13,12,15,13,20,22,15,6,17,23,12,14,10,0,6,10,3,0,13,10,6,9,13,13,3,0,14,9,13,9,9,13,14,0,6,18,9,9,21,10,14,15,6,21,3,6,3,9,16,6,6,6,10,0,15,9,6,10,3,0,13,12,0,0,0,3,6,10,3,0,6,11,0,0,0,0,0,3,0,3,0,6,0,0,3,6,0,0,6,3,0,0,3,0,0,3,0,3, 0, 0
26,21,27,6,13,21,25,30,6,18,33,28,17,25,23,25,29,16,10,10,12,20,19,9,18,12,16,16,17,6,14,3,9,0,16,6,0,6,6,6,19,18,9,21,21,26,16,16,21,15,16,14,14,14,20,13,0,14,20,0,3,11,11,6,19,6,6,9,9,11,6,6,9,3,0,13,6,3,9,0,6,6,0,6,6,12,3,3,0,6,6,6,6,0,6,0,6,10,3,12,0,0,3,3,0,0,3,0,0,0,0,0,0,0,3,3,3,3,0,3,0,3,0,0,3,0,0,0, 0, 0
16,22,26,26,26,22,31,28,38,36,38,31,21,18,31,35,18,32,26,19,29,28,25,25,6,16,19,24,21,12,22,14,21,11,17,23,22,22,29,18,27,20,28,18,20,16,23,24,12,3,24,16,14,20,17,0,9,20,16,26,23,19,16,3,12,17,16,20,14,11,28,19,13,13,6,16,19,18,22,6,21,19,16,19,6,17,0,13,14,12,6,10,14,6,6,0,0,3,6,14,6,6,10,3,3,6,6,0,3,6,3,9,10,3,0,3,3,3,3,6,9,6,10,3,6,10,6,9, 0, 0
24,20,24,16,19,12,16,25,29,24,20,34,30,29,20,32,20,17,3,30,19,13,13,10,15,12,3,17,12,14,15,16,6,20,13,6,16,25,18,17,3,24,22,24,20,6,0,18,17,22,18,18,14,13,18,15,15,3,15,18,6,17,14,13,12,3,0,10,9,9,6,14,14,6,17,19,13,11,6,18,14,9,12,13,12,12,0,13,9,12,3,13,0,6,0,0,0,0,6,6,0,0,6,6,6,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0
14,6,10,13,3,22,21,18,16,20,29,25,29,28,12,18,20,34,28,19,12,27,18,11,10,9,15,16,13,13,14,23,13,14,6,9,0,6,10,11,3,6,3,11,6,6,6,6,13,20,9,10,11,3,11,9,12,0,9,9,6,0,15,6,0,13,6,0,3,0,0,3,0,6,0,0,0,6,3,0,9,0,0,6,3,6,6,0,0,3,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0, 0, 0
15,15,22,23,29,26,27,24,24,27,24,21,39,34,37,35,29,33,32,18,32,24,31,22,24,21,20,19,25,25,25,22,30,17,23,29,29,25,27,23,23,22,3,14,20,19,20,19,14,14,15,3,16,15,17,6,14,14,14,14,17,6,14,15,17,16,12,3,18,6,17,13,6,16,12,16,9,16,14,6,12,6,11,0,10,15,19,6,6,6,0,3,6,6,9,6,9,10,0,3,0,0,3,3,6,6,0,3,6,6,0,0,3,0,0,0,6,3,0,3,0,0,0,3,3,0,6,3, 0, 0
9,10,12,11,19,21,16,19,26,25,20,29,19,26,0,25,30,34,23,22,23,35,30,10,9,13,16,28,18,17,21,6,19,28,24,13,13,23,19,10,11,17,6,19,12,9,12,16,12,6,21,14,20,19,13,9,17,17,20,18,17,18,9,15,16,0,6,0,14,0,13,10,10,12,14,6,13,10,13,13,0,13,12,15,0,3,9,10,3,6,6,6,0,3,0,0,3,3,3,0,0,3,0,0,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,3,3,0,3,3,3,0,3, 0, 0
9,16,13,20,16,20,21,11,29,23,23,19,27,24,28,35,29,21,31,39,30,27,22,27,23,16,19,24,28,15,21,26,24,30,20,15,12,25,12,22,24,16,19,15,21,16,6,15,14,12,9,12,10,12,15,15,6,18,19,19,13,9,11,11,3,9,10,0,3,24,0,3,6,0,20,20,16,12,14,22,17,10,10,9,6,12,18,14,0,12,10,11,10,12,11,6,3,0,0,0,0,3,0,0,3,3,3,6,0,0,0,0,0,0,3,3,3,3,0,0,0,3,0,0,0,0,0,0, 0, 0
6,6,6,16,20,15,18,6,20,28,26,38,29,17,10,27,32,25,29,21,13,26,21,22,22,13,19,24,24,26,18,6,0,20,25,19,20,9,0,19,11,6,0,12,13,3,10,10,6,3,15,0,3,6,12,16,22,11,10,6,9,10,13,6,14,0,6,6,12,9,0,6,0,0,6,3,0,3,6,0,3,0,6,6,6,3,6,0,12,6,3,6,11,9,0,0,6,0,3,0,0,3,3,0,6,0,0,0,0,3,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,3, 0, 0
6,18,17,11,25,26,27,32,23,29,35,33,29,30,33,31,13,23,15,30,21,20,28,20,6,21,22,25,27,35,27,6,10,23,28,24,13,19,29,27,22,23,21,12,24,19,22,18,21,6,11,21,18,12,19,19,22,11,14,14,17,6,16,17,0,13,12,19,11,15,20,13,19,13,9,20,28,17,10,15,0,16,15,10,20,23,12,6,16,6,14,11,0,6,16,14,13,6,0,3,0,3,6,3,0,3,0,0,6,6,0,3,0,3,3,3,3,6,0,3,3,0,0,0,0,0,0,0, 0, 0
23,21,11,23,23,15,29,23,26,17,25,25,20,26,28,28,24,23,27,20,15,28,24,25,23,18,11,20,17,24,26,20,16,22,16,23,18,17,16,13,13,0,14,3,12,18,10,15,12,13,6,13,0,6,21,12,13,9,9,3,12,12,10,6,6,6,6,6,10,9,6,0,6,6,9,11,0,10,3,15,12,12,6,12,6,15,6,6,0,3,14,3,6,6,0,6,3,6,10,0,6,9,0,11,9,3,9,0,3,6,6,3,3,3,6,0,3,3,0,0,3,6,0,6,3,3,0,3, 0, 0
16,10,16,19,25,27,28,25,23,25,21,26,33,34,36,19,34,36,16,32,14,26,25,26,23,13,23,23,23,26,17,14,24,18,27,18,17,19,3,22,15,16,14,3,17,6,16,18,16,6,6,6,16,0,11,16,13,13,0,15,14,0,10,9,11,10,9,14,10,9,6,13,10,6,9,9,9,6,0,0,6,6,10,10,13,3,0,6,3,3,3,6,6,6,3,6,6,0,10,0,0,12,3,6,3,6,0,6,0,0,3,0,0,0,3,0,0,0,3,0,3,6,6,0,0,0,3,6, 0, 0
18,19,14,25,22,18,14,22,6,28,22,32,16,23,27,25,36,28,26,30,26,9,20,14,24,22,11,20,13,22,6,22,10,22,15,6,18,26,32,17,20,19,12,21,22,18,17,19,15,18,10,0,20,16,11,0,19,6,6,3,6,9,15,15,18,11,15,17,10,12,19,15,3,15,9,0,19,12,6,12,15,15,6,3,6,3,14,6,6,9,6,10,9,6,6,10,15,9,12,0,3,3,6,0,3,9,0,0,0,3,0,6,0,6,0,0,0,0,3,0,0,0,0,0,0,3,0,3, 0, 0
6,9,14,14,18,20,17,10,21,15,26,33,34,31,32,36,25,27,30,11,19,14,16,16,17,16,20,20,14,20,15,6,20,11,6,16,18,14,16,6,19,12,19,13,25,16,12,10,3,6,19,20,17,15,14,19,21,12,9,11,0,9,10,17,15,6,0,6,16,14,14,3,0,6,0,0,14,22,16,0,13,13,12,16,16,0,3,0,6,6,13,17,0,12,3,0,6,6,12,12,11,0,3,3,0,6,3,6,0,0,6,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,0, 0, 0
3,9,15,24,26,22,26,25,32,34,26,13,32,28,24,28,22,14,27,22,22,25,16,20,13,6,21,12,10,15,14,3,3,15,6,21,9,0,18,19,6,16,14,17,17,12,18,14,9,6,18,16,15,0,20,3,0,10,0,14,14,19,11,16,12,21,3,14,9,19,21,16,20,13,20,24,15,15,6,20,6,12,6,6,6,18,15,14,13,6,3,0,10,6,6,12,14,12,6,6,3,0,0,0,3,0,6,3,3,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,3,6, 0, 0
20,16,16,16,15,16,17,10,27,30,23,26,35,28,24,36,30,20,26,30,29,21,14,15,21,14,6,22,18,0,20,9,21,29,11,16,26,24,13,17,22,14,23,17,17,18,12,20,19,22,20,22,9,21,13,10,16,22,18,22,0,13,16,10,23,16,16,17,11,9,6,18,15,10,15,12,12,12,19,6,20,16,11,6,14,10,18,6,20,20,15,15,16,11,19,18,13,10,12,6,0,6,6,0,0,6,0,0,6,6,0,6,0,3,3,0,6,3,3,6,0,0,0,3,3,0,0,0, 0, 0
16,6,15,17,20,26,20,22,24,27,18,21,29,36,24,20,31,26,30,20,23,24,26,19,18,14,9,3,11,26,3,6,0,18,15,0,12,11,14,12,0,3,19,19,6,6,15,16,16,6,3,12,19,19,6,10,10,12,13,17,13,16,9,14,0,11,6,20,3,3,0,0,9,10,0,15,6,12,16,0,10,6,3,6,12,6,3,3,6,0,3,0,3,0,0,6,3,0,0,3,0,0,0,6,3,0,0,6,0,3,3,6,0,0,9,6,3,3,0,3,0,3,0,0,6,3,3,0, 0, 0
19,19,15,13,23,19,20,20,23,30,24,29,22,27,25,29,31,28,31,16,16,14,22,15,15,15,15,20,17,24,9,20,23,17,23,22,19,19,16,26,14,9,12,19,15,0,12,14,16,9,11,3,13,13,6,6,15,12,12,13,6,10,11,0,12,3,6,6,0,12,13,13,15,0,0,6,20,12,13,9,0,0,11,16,15,6,9,10,12,9,3,10,12,14,9,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,3,0,3, 0, 0
24,6,16,19,11,27,32,28,30,16,24,32,21,28,26,35,26,12,20,28,23,23,19,26,28,18,22,25,22,29,26,24,22,16,20,16,22,30,0,32,21,21,6,10,18,3,18,9,14,6,22,15,0,3,12,12,12,14,13,3,13,16,16,10,11,12,15,15,15,6,11,9,6,6,9,3,6,12,11,0,6,10,9,17,13,0,12,16,17,12,6,3,3,0,6,0,0,0,3,3,10,3,0,0,3,3,3,6,0,0,0,6,0,0,0,0,6,0,3,0,0,0,0,3,3,3,0,0, 0, 0
27,21,20,25,25,19,23,22,26,24,30,31,33,26,25,39,28,20,24,28,20,27,23,24,10,24,15,21,25,14,27,20,21,6,24,20,21,10,26,22,22,24,21,24,19,23,13,20,16,17,20,9,6,6,6,6,15,15,10,16,6,6,12,20,21,13,12,14,17,12,17,23,18,15,17,15,16,10,6,0,13,0,9,13,10,10,6,15,9,15,0,16,19,0,12,9,6,6,6,9,6,3,13,12,12,12,6,3,0,9,6,6,3,0,6,10,9,10,6,3,3,6,10,3,0,10,6,10, 0, 0
9,0,6,12,21,16,25,27,22,31,25,24,15,22,21,27,12,31,16,23,25,27,19,14,12,20,31,12,6,13,10,10,23,20,13,15,6,11,20,11,17,3,15,12,0,16,14,6,16,6,14,10,6,6,12,17,12,12,15,11,6,10,18,11,16,15,6,6,12,12,10,10,15,12,12,6,3,3,9,13,3,3,3,12,6,0,11,3,9,9,12,6,6,13,9,3,3,10,0,3,0,0,9,6,0,3,0,0,6,6,6,0,0,6,3,0,3,6,6,0,3,0,3,6,0,0,3,0, 0, 0
6,6,21,16,13,19,6,21,20,25,27,30,25,33,36,33,26,13,22,15,18,23,18,10,9,19,6,18,20,17,17,13,18,19,17,22,10,15,9,13,16,18,18,26,16,17,0,16,20,16,14,18,14,21,16,16,13,11,12,12,6,0,6,0,14,9,10,10,9,6,9,11,9,12,0,12,0,0,12,13,6,6,3,12,0,6,3,3,6,0,6,6,10,0,6,3,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0
6,20,19,24,25,26,0,10,24,32,24,35,33,23,25,22,31,15,28,19,14,13,21,20,22,22,16,21,12,20,25,9,10,16,19,21,22,17,18,12,29,18,21,10,20,16,17,12,16,0,17,9,0,22,16,14,15,9,20,14,11,6,25,18,0,0,0,6,0,12,20,6,12,6,9,13,12,13,6,12,0,13,12,10,11,12,6,6,3,10,0,6,3,9,12,12,9,0,11,3,0,6,6,6,0,3,0,3,3,0,3,3,0,6,0,3,0,0,3,0,0,0,3,6,3,6,0,0, 0, 0
18,14,6,11,24,22,27,27,28,25,16,26,29,29,31,26,12,27,32,22,27,18,16,9,20,16,6,20,3,19,9,18,16,14,11,12,18,19,22,19,13,16,25,23,25,18,31,22,6,9,19,15,0,15,19,17,6,10,20,16,13,12,12,12,6,13,23,13,19,12,18,23,18,10,16,6,6,6,6,0,3,11,13,10,11,6,6,0,6,10,6,13,3,14,3,3,6,10,9,9,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0, 0, 0
3,14,13,3,14,24,22,23,26,0,23,36,37,36,23,22,25,20,23,16,17,15,6,6,12,11,21,18,11,16,11,11,9,12,14,3,12,10,9,9,6,15,12,20,11,9,14,13,13,6,12,15,13,11,14,15,3,3,15,13,11,10,10,9,13,18,11,6,9,11,11,0,10,3,13,6,12,11,6,0,3,0,13,6,11,0,6,3,0,3,0,0,3,6,6,0,9,6,0,0,3,0,3,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,3,0,0, 0, 0
20,14,17,12,23,27,34,37,38,35,29,40,34,33,28,19,30,15,18,24,23,20,13,20,13,23,20,25,11,23,0,14,27,32,20,25,21,13,24,26,24,19,20,18,15,16,21,11,16,16,22,10,18,12,15,13,10,0,24,13,19,6,25,20,15,14,13,6,6,20,19,15,12,11,19,21,16,6,21,25,23,21,18,16,14,13,20,6,17,6,14,17,6,19,15,15,13,0,15,12,13,13,0,10,3,12,0,6,10,9,0,10,6,6,0,6,0,0,0,3,0,0,0,3,3,0,6,6, 0, 0
12,0,10,11,15,17,18,19,24,15,28,26,19,22,30,34,27,25,27,27,16,10,3,3,14,0,10,6,6,0,6,6,6,15,9,0,15,6,0,14,0,11,0,9,6,6,6,6,0,9,6,0,0,0,3,0,0,0,3,3,0,0,0,6,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0, 0, 0
6,10,14,0,21,18,3,31,22,25,27,21,28,31,25,26,20,13,23,18,17,17,20,28,41,15,9,20,16,27,26,26,35,33,18,6,13,25,14,14,22,20,16,17,17,14,22,18,13,3,3,16,9,11,16,13,0,3,11,0,18,17,13,12,13,6,0,0,6,10,6,6,6,6,3,0,6,3,6,10,0,3,14,12,6,3,17,13,16,6,3,6,3,11,9,6,9,0,6,9,3,0,3,3,6,6,3,0,6,0,0,6,0,6,0,0,6,0,10,6,3,3,0,0,3,3,6,0, 0, 0
6,16,15,20,21,18,20,17,29,29,29,23,37,20,20,16,37,22,26,19,29,21,16,12,24,6,17,13,20,15,12,10,10,19,16,15,14,15,15,6,9,0,12,0,14,27,11,0,10,9,22,18,19,19,16,11,12,16,6,11,0,12,6,6,12,6,6,0,10,6,19,18,14,12,14,14,9,10,9,3,6,16,13,12,15,20,12,0,9,10,3,3,0,11,6,6,0,6,0,3,0,3,0,0,6,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0, 0, 0
15,6,20,25,18,13,18,36,34,37,30,31,35,20,30,36,28,28,28,27,22,26,25,10,25,20,25,17,18,20,9,9,20,6,0,21,0,16,13,9,9,6,0,12,0,9,6,17,14,16,16,14,15,11,3,6,16,12,9,11,9,18,12,6,9,12,15,3,13,15,12,6,12,17,12,12,11,6,13,10,6,6,11,6,18,11,10,11,3,9,3,6,6,3,6,6,3,9,3,6,10,0,9,6,6,6,10,0,3,6,0,0,0,0,6,0,6,3,0,0,6,3,0,3,0,6,6,3, 0, 0
6,16,16,15,17,20,10,28,20,12,17,6,32,33,31,30,39,28,18,21,16,3,15,6,11,15,18,6,9,18,14,12,16,15,19,16,15,11,6,20,17,12,15,10,12,12,12,12,13,0,14,13,11,3,9,12,0,6,10,9,12,9,0,9,3,10,0,0,9,11,12,0,6,6,0,3,9,6,0,3,0,3,0,6,0,6,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0, 0, 0
20,12,25,20,13,9,29,28,29,19,33,34,28,29,29,20,27,0,10,23,6,19,10,15,15,12,18,17,19,23,23,19,20,14,20,14,13,6,19,22,18,15,12,17,15,0,16,17,9,10,9,14,13,14,16,6,12,13,10,6,16,6,15,17,9,14,10,12,0,14,0,19,11,9,0,6,0,3,6,6,6,9,3,6,9,3,9,0,10,9,6,13,6,9,6,11,15,12,10,10,3,3,0,0,0,6,0,0,10,3,3,6,0,0,3,0,0,3,0,0,6,6,0,0,0,0,0,0, 0, 0
